78,78,77,78,78,78,77,77,78,78,77,78,77,78,78,77,78,78,78,77,78,78,78,77,78,78,79,79,79,79,77,78,78,78,77,76,77,52,52,53,49,50,51,52,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,3,3,3,31,34,162,162,162,162,161,162,161,162,162,162,162,162,162,160,160,159,160,128,128,128,128,129,169,169,169,168,169,169,168,169,169,169,168,169,169,169,169,169,169,169,169,168,168,168,168,168,167,168,168,168,168,168,168,168,169,169,169,169,169,169,169,169,138,138,137,137,137,137,137,138,138,136,135,135,135,136,136,136,135,136,136,136,136,136,135,136,136,136,136,136,136,135,135,135,135,135,136,136,136,135,135,135,135,135,136,136,135,135,135,135,135,135,136,135,135,135,136,136,136,136,136,136,136,135,135,135,135,136,136,136,136,135,135,134,134,134,134,135,135,135,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
78,78,77,78,78,78,77,77,78,78,77,78,77,78,78,77,78,78,78,77,78,78,78,77,78,78,79,79,79,79,77,78,78,78,77,76,77,52,52,53,49,50,51,52,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,3,3,3,31,34,162,162,162,162,161,162,161,162,162,162,162,162,162,160,160,159,160,128,128,128,128,129,169,169,169,168,169,169,168,169,169,169,168,169,169,169,169,169,169,169,169,168,168,168,168,168,167,168,168,168,168,168,168,168,169,169,169,169,169,169,169,169,138,138,137,137,137,137,137,138,138,136,135,135,135,136,136,136,135,136,136,136,136,136,135,136,136,136,136,136,136,135,135,135,135,135,136,136,136,135,135,135,135,135,136,136,135,135,135,135,135,135,136,135,135,135,136,136,136,136,136,136,136,135,135,135,135,136,136,136,136,135,135,134,134,134,134,135,135,135,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
78,78,77,78,78,78,77,77,78,78,77,78,77,78,78,77,78,78,78,77,78,78,78,77,78,78,79,79,79,79,77,78,78,78,77,76,77,52,52,53,49,50,51,52,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,3,3,3,31,34,162,162,162,162,161,162,161,162,162,162,162,162,162,160,160,159,160,128,128,128,128,129,169,169,169,168,169,169,168,169,169,169,168,169,169,169,169,169,169,169,169,168,168,168,168,168,167,168,168,168,168,168,168,168,169,169,169,169,169,169,169,169,138,138,137,137,137,137,137,138,138,136,135,135,135,136,136,136,135,136,136,136,136,136,135,136,136,136,136,136,136,135,135,135,135,135,136,136,136,135,135,135,135,135,136,136,135,135,135,135,135,135,136,135,135,135,136,136,136,136,136,136,136,135,135,135,135,136,136,136,136,135,135,134,134,134,134,135,135,135,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
78,78,77,78,78,78,77,77,78,78,77,78,77,78,78,77,78,78,78,77,78,78,78,77,78,78,79,79,79,79,77,78,78,78,77,76,77,52,52,53,49,50,51,52,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,3,3,3,31,34,162,162,162,162,161,162,161,162,162,162,162,162,162,160,160,159,160,128,128,128,128,129,169,169,169,168,169,169,168,169,169,169,168,169,169,169,169,169,169,169,169,168,168,168,168,168,167,168,168,168,168,168,168,168,169,169,169,169,169,169,169,169,138,138,137,137,137,137,137,138,138,136,135,135,135,136,136,136,135,136,136,136,136,136,135,136,136,136,136,136,136,135,135,135,135,135,136,136,136,135,135,135,135,135,136,136,135,135,135,135,135,135,136,135,135,135,136,136,136,136,136,136,136,135,135,135,135,136,136,136,136,135,135,134,134,134,134,135,135,135,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
78,78,77,78,78,78,77,77,78,78,77,78,77,78,78,77,78,78,78,77,78,78,78,77,78,78,79,79,79,79,77,78,78,78,77,76,77,52,52,53,49,50,51,52,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,3,3,3,31,34,162,162,162,162,161,162,161,162,162,162,162,162,162,160,160,159,160,128,128,128,128,129,169,169,169,168,169,169,168,169,169,169,168,169,169,169,169,169,169,169,169,168,168,168,168,168,167,168,168,168,168,168,168,168,169,169,169,169,169,169,169,169,138,138,137,137,137,137,137,138,138,136,135,135,135,136,136,136,135,136,136,136,136,136,135,136,136,136,136,136,136,135,135,135,135,135,136,136,136,135,135,135,135,135,136,136,135,135,135,135,135,135,136,135,135,135,136,136,136,136,136,136,136,135,135,135,135,136,136,136,136,135,135,134,134,134,134,135,135,135,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
77,77,76,77,77,77,76,76,77,77,76,77,76,77,77,76,77,77,77,76,77,77,77,76,77,77,78,78,78,78,76,77,77,77,76,75,76,51,51,52,48,49,50,51,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,0,1,1,1,2,2,2,2,2,2,2,30,33,162,162,162,162,162,163,162,163,163,163,163,163,163,160,160,159,160,127,127,127,127,128,169,169,169,168,169,169,168,169,169,169,168,169,169,169,169,169,169,169,169,168,168,168,168,168,167,168,168,168,168,168,168,168,169,169,169,169,169,169,169,169,137,137,136,136,136,136,136,137,137,135,134,134,134,135,135,135,134,135,135,135,135,135,134,135,135,135,135,135,135,134,134,134,134,134,135,135,135,134,134,134,134,134,135,135,134,134,134,134,134,134,135,134,134,134,135,135,135,135,135,135,135,134,134,134,134,135,135,135,135,134,134,133,133,133,133,134,134,134,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
79,79,78,79,79,79,78,78,79,79,78,79,78,79,79,78,79,79,79,78,79,79,79,78,79,79,80,80,80,80,78,79,79,79,78,77,78,53,53,54,50,51,52,53,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,3,3,3,32,35,163,163,163,163,162,163,162,162,162,162,162,162,162,161,161,160,161,129,129,129,129,130,169,169,169,168,169,169,168,169,169,169,168,169,169,169,169,169,169,169,169,168,168,168,168,168,167,168,168,168,168,168,168,168,169,169,169,169,169,169,169,169,139,139,138,138,138,138,138,139,139,137,136,136,136,137,137,137,136,137,137,137,137,137,136,137,137,137,137,137,137,136,136,136,136,136,137,137,137,136,136,136,136,136,137,137,136,136,136,136,136,136,137,136,136,136,137,137,137,137,137,137,137,136,136,136,136,137,137,137,137,136,136,135,135,135,135,136,136,136,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
78,78,77,78,78,78,77,77,78,78,77,78,77,78,78,77,78,78,78,77,78,78,78,77,78,78,79,79,79,79,77,78,78,78,77,76,77,52,52,53,49,50,51,52,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,3,3,3,31,34,162,162,162,162,161,162,161,162,162,162,162,162,162,160,160,159,160,128,128,128,128,129,169,169,169,168,169,169,168,169,169,169,168,169,169,169,169,169,169,169,169,168,168,168,168,168,167,168,168,168,168,168,168,168,169,169,169,169,169,169,169,169,138,138,137,137,137,137,137,138,138,136,135,135,135,136,136,136,135,136,136,136,136,136,135,136,136,136,136,136,136,135,135,135,135,135,136,136,136,135,135,135,135,135,136,136,135,135,135,135,135,135,136,135,135,135,136,136,136,136,136,136,136,135,135,135,135,136,136,136,136,135,135,134,134,134,134,135,135,135,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
78,78,77,78,78,78,77,77,78,78,77,78,77,78,78,77,78,78,78,77,78,78,78,77,78,78,79,79,79,79,77,78,78,78,77,76,77,52,52,53,49,50,51,52,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,3,3,3,31,34,162,162,162,162,161,162,161,162,162,162,162,162,162,160,160,159,160,128,128,128,128,129,169,169,169,168,169,169,168,169,169,169,168,169,169,169,169,169,169,169,169,168,168,168,168,168,167,168,168,168,168,168,168,168,169,169,169,169,169,169,169,169,138,138,137,137,137,137,137,138,138,136,135,135,135,136,136,136,135,136,136,136,136,136,135,136,136,136,136,136,136,135,135,135,135,135,136,136,136,135,135,135,135,135,136,136,135,135,135,135,135,135,136,135,135,135,136,136,136,136,136,136,136,135,135,135,135,136,136,136,136,135,135,134,134,134,134,135,135,135,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
78,78,77,78,78,78,77,77,78,78,77,78,77,78,78,77,78,78,78,77,78,78,78,77,78,78,79,79,79,79,77,78,78,78,77,76,77,51,51,52,48,49,50,51,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,2,1,1,1,0,0,0,2,4,4,4,31,34,162,162,162,162,161,162,161,162,162,162,162,162,162,161,161,160,161,128,128,128,128,129,169,169,169,168,169,169,168,169,169,169,168,169,169,169,169,169,169,169,169,168,168,168,168,168,167,168,168,168,168,168,168,168,169,169,169,169,169,169,169,169,138,138,137,137,137,137,137,138,138,136,135,135,135,136,136,136,135,136,136,136,136,136,135,136,136,136,136,136,136,135,135,135,135,135,136,136,136,135,135,135,135,135,136,136,135,135,135,135,135,135,136,135,135,135,136,136,136,136,136,136,136,135,135,135,135,136,136,136,136,135,135,134,134,134,134,135,135,135,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
78,78,77,78,78,78,77,77,78,78,77,78,77,78,78,77,78,78,78,77,78,78,78,77,78,78,79,79,79,79,77,78,78,78,77,76,77,51,51,52,48,49,50,51,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,2,1,1,1,0,0,0,2,4,4,4,31,34,162,162,162,162,161,162,161,162,162,162,162,162,162,161,161,160,161,128,128,128,128,129,169,169,169,168,169,169,168,169,169,169,168,169,169,169,169,169,169,169,169,168,168,168,168,168,167,168,168,168,168,168,168,168,169,169,169,169,169,169,169,169,138,138,137,137,137,137,137,138,138,136,135,135,135,136,136,136,135,136,136,136,136,136,135,136,136,136,136,136,136,135,135,135,135,135,136,136,136,135,135,135,135,135,136,136,135,135,135,135,135,135,136,135,135,135,136,136,136,136,136,136,136,135,135,135,135,136,136,136,136,135,135,134,134,134,134,135,135,135,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
78,78,77,78,78,78,77,77,78,78,77,78,77,78,78,77,78,78,78,77,78,78,78,77,78,78,79,79,79,79,77,78,78,78,77,76,77,51,51,52,48,49,50,51,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,2,1,1,1,0,0,0,2,4,4,4,31,34,162,162,162,162,161,162,161,162,162,162,162,162,162,161,161,160,161,128,128,128,128,129,169,169,169,168,169,169,168,169,169,169,168,169,169,169,169,169,169,169,169,168,168,168,168,168,167,168,168,168,168,168,168,168,169,169,169,169,169,169,169,169,138,138,137,137,137,137,137,138,138,136,135,135,135,136,136,136,135,136,136,136,136,136,135,136,136,136,136,136,136,135,135,135,135,135,136,136,136,135,135,135,135,135,136,136,135,135,135,135,135,135,136,135,135,135,136,136,136,136,136,136,136,135,135,135,135,136,136,136,136,135,135,134,134,134,134,135,135,135,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
79,79,78,79,79,79,78,78,79,79,78,79,78,79,79,78,79,79,79,78,79,79,79,78,79,79,80,80,80,80,78,79,79,79,78,77,78,53,53,54,50,51,52,53,2,2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,1,1,1,1,1,2,1,1,1,2,2,2,0,2,2,2,33,34,163,163,163,163,162,163,162,162,162,162,162,162,162,161,161,160,161,130,130,130,130,131,169,169,169,168,169,169,168,169,169,169,168,169,169,169,169,169,169,169,169,168,168,168,168,168,167,168,168,168,168,168,168,168,169,169,169,169,169,169,169,169,138,138,137,137,137,137,137,138,138,136,135,135,135,136,136,136,135,136,136,136,136,136,135,136,136,136,136,136,136,135,135,135,135,135,136,136,136,135,135,135,135,135,136,136,135,135,135,135,135,135,136,135,135,135,136,136,136,136,136,136,136,135,135,135,135,136,136,136,136,137,137,136,136,136,136,137,137,137,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
78,78,77,78,78,78,77,77,78,78,77,78,77,78,78,77,78,78,78,77,78,78,78,77,78,78,79,79,79,79,77,78,78,78,77,76,77,52,52,53,49,50,51,52,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,3,3,3,3,3,2,3,3,3,4,4,4,2,0,0,0,32,33,163,163,163,163,163,163,163,164,164,164,164,164,164,159,159,158,159,129,129,129,129,130,170,170,170,169,170,170,169,170,170,170,169,170,170,170,170,170,170,170,170,169,169,169,169,169,168,169,169,169,169,169,169,169,170,170,170,170,170,170,170,170,137,137,136,136,136,136,136,137,137,135,134,134,134,135,135,135,134,135,135,135,135,135,134,135,135,135,135,135,135,134,134,134,134,134,135,135,135,134,134,134,134,134,135,135,134,134,134,134,134,134,135,134,134,134,135,135,135,135,135,135,135,134,134,134,134,135,135,135,135,136,136,135,135,135,135,136,136,136,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
78,78,77,78,78,78,77,77,78,78,77,78,77,78,78,77,78,78,78,77,78,78,78,77,78,78,79,79,79,79,77,78,78,78,77,76,77,52,52,53,49,50,51,52,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,3,3,3,3,3,2,3,3,3,4,4,4,2,0,0,0,32,33,163,163,163,163,163,163,163,164,164,164,164,164,164,159,159,158,159,129,129,129,129,130,170,170,170,169,170,170,169,170,170,170,169,170,170,170,170,170,170,170,170,169,169,169,169,169,168,169,169,169,169,169,169,169,170,170,170,170,170,170,170,170,137,137,136,136,136,136,136,137,137,135,134,134,134,135,135,135,134,135,135,135,135,135,134,135,135,135,135,135,135,134,134,134,134,134,135,135,135,134,134,134,134,134,135,135,134,134,134,134,134,134,135,134,134,134,135,135,135,135,135,135,135,134,134,134,134,135,135,135,135,136,136,135,135,135,135,136,136,136,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
78,78,77,78,78,78,77,77,78,78,77,78,77,78,78,77,78,78,78,77,78,78,78,77,78,78,79,79,79,79,77,78,78,78,77,76,77,52,52,53,49,50,51,52,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,3,3,3,3,3,2,3,3,3,4,4,4,2,0,0,0,32,33,163,163,163,163,163,163,163,164,164,164,164,164,164,159,159,158,159,129,129,129,129,130,170,170,170,169,170,170,169,170,170,170,169,170,170,170,170,170,170,170,170,169,169,169,169,169,168,169,169,169,169,169,169,169,170,170,170,170,170,170,170,170,137,137,136,136,136,136,136,137,137,135,134,134,134,135,135,135,134,135,135,135,135,135,134,135,135,135,135,135,135,134,134,134,134,134,135,135,135,134,134,134,134,134,135,135,134,134,134,134,134,134,135,134,134,134,135,135,135,135,135,135,135,134,134,134,134,135,135,135,135,136,136,135,135,135,135,136,136,136,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
69,69,67,68,68,68,67,67,68,69,67,68,67,68,68,67,68,68,68,67,68,68,68,67,68,68,70,70,70,70,67,68,68,69,68,66,67,38,38,39,44,45,47,48,32,31,31,31,30,32,31,31,31,31,30,32,31,31,31,31,31,31,31,31,31,30,32,31,31,31,31,31,33,32,32,32,0,32,165,165,165,164,165,166,165,165,164,164,164,165,166,164,164,164,165,125,125,125,125,125,170,170,171,172,170,170,172,171,170,171,172,171,171,171,171,170,170,171,170,169,169,169,168,170,171,170,170,169,169,169,170,168,171,170,170,169,169,170,171,170,136,136,134,134,134,134,134,136,136,131,131,131,131,132,132,131,131,131,132,132,132,131,131,131,132,132,132,132,131,131,131,131,131,131,131,131,131,131,131,131,131,131,132,131,131,131,131,131,131,131,131,131,131,131,131,132,132,132,132,132,131,131,131,131,131,131,132,132,132,133,133,132,132,132,132,132,133,133,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
84,84,82,83,83,83,82,82,83,84,82,83,82,83,83,82,83,83,83,82,83,83,83,82,83,83,85,85,85,85,82,83,83,84,84,82,83,54,54,55,61,62,62,63,35,34,34,34,33,35,34,34,34,34,33,35,34,34,34,34,34,34,34,34,34,33,35,34,34,34,34,34,34,33,33,33,32,0,161,161,161,161,161,161,161,162,161,161,161,162,162,159,159,159,160,126,126,126,126,126,174,173,173,172,173,173,172,173,173,173,172,173,173,173,173,173,173,173,173,172,172,172,172,172,171,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,139,139,139,139,139,139,139,139,139,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,137,137,137,136,137,137,137,137,137,120,120,120,120,120,120,121,120,120,120,120,120,120,121,120,120,120,120,121,120,120,120
161,161,161,161,161,161,161,161,161,161,161,160,161,160,160,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,162,162,161,169,169,168,162,162,161,161,163,162,162,162,162,163,162,162,162,162,162,163,162,162,162,162,162,162,162,162,162,162,163,162,162,162,162,162,163,163,163,163,165,161,0,0,1,5,8,9,9,11,12,13,12,11,10,13,12,13,14,151,151,151,151,150,152,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,150,150,150,150,150,150,150,150,150,150,150,150,150,151,151,151,150,150,151,151,151,152,152,152,152,153,153,153,152,152,149,149,149,150,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,150,149,149,149,149,149,149,149,150,149,149,149,149,149,149,150,149,149,149,149,150,149,149,149,149,149,149,149,149,149,149,149,150,150,149,149,149,149,149,149,149,150,149,149,149,149,149,160,160,161,161,162,161,161,161,162,162,161,162,161,161,161,162,162,162,161,161,162,162
161,161,161,161,161,161,161,161,161,161,161,160,161,160,160,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,162,162,161,169,169,168,162,162,161,161,163,162,162,162,162,163,162,162,162,162,162,163,162,162,162,162,162,162,162,162,162,162,163,162,162,162,162,162,163,163,163,163,165,161,0,0,0,4,7,8,8,10,11,12,11,10,9,12,11,12,13,152,152,152,152,151,153,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,151,151,151,151,151,151,151,151,151,151,151,151,151,152,152,152,151,151,152,152,152,153,153,153,153,154,154,154,153,153,150,150,150,151,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,151,150,150,150,150,150,150,150,151,150,150,150,150,150,150,151,150,150,150,150,151,150,150,150,150,150,150,150,150,150,150,150,151,151,150,150,150,150,150,150,150,151,150,150,150,150,150,160,160,161,161,162,161,161,161,162,162,161,162,161,161,161,162,162,162,161,161,162,162
161,161,161,161,161,161,161,161,161,161,161,160,161,160,160,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,162,162,161,169,169,168,162,162,161,161,163,162,162,162,162,163,162,162,162,162,162,163,162,162,162,162,162,162,162,162,162,162,163,162,162,162,162,162,163,163,163,163,165,161,1,0,0,4,6,7,7,9,10,11,10,9,8,13,12,13,14,152,152,152,152,151,153,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,151,151,151,151,151,151,151,151,151,151,151,151,151,152,152,152,151,151,152,152,152,153,153,153,153,154,154,154,153,153,150,150,150,151,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,151,150,150,150,150,150,150,150,151,150,150,150,150,150,150,151,150,150,150,150,151,150,150,150,150,150,150,150,150,150,150,150,151,151,150,150,150,150,150,150,150,151,150,150,150,150,150,160,160,161,161,162,161,161,161,162,162,161,162,161,161,161,162,162,162,161,161,162,162
160,160,160,160,160,160,160,160,160,160,160,159,160,159,159,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,159,168,168,167,163,163,162,162,163,162,162,162,162,163,162,162,162,162,162,163,162,162,162,162,162,162,162,162,162,162,163,162,162,162,162,162,163,163,163,163,164,161,5,4,4,0,2,3,3,5,6,7,6,5,4,9,8,9,10,153,153,153,153,152,155,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,152,152,152,152,152,152,152,152,152,152,152,152,152,153,153,153,153,153,153,153,153,153,153,153,153,154,154,154,153,153,150,150,150,151,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,151,150,150,150,150,150,150,150,151,150,150,150,150,150,150,151,150,150,150,150,151,150,150,150,150,150,150,150,150,150,150,150,151,151,150,150,150,150,150,150,150,151,150,150,150,150,150,161,161,162,162,163,162,162,162,163,163,162,163,162,162,162,163,163,163,162,162,163,163
161,161,161,161,161,161,161,161,161,161,161,160,161,160,160,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,160,168,168,167,163,163,162,162,162,161,161,161,162,162,161,161,161,161,162,162,161,161,161,161,161,161,161,161,161,162,162,161,161,161,161,161,162,163,163,163,165,161,8,7,6,2,0,1,1,2,3,4,3,2,2,12,11,12,13,153,153,153,153,152,156,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,153,153,153,153,153,153,153,153,153,153,153,153,153,154,154,154,154,154,154,154,154,154,154,154,154,155,155,155,154,154,151,151,151,152,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,152,151,151,151,151,151,151,151,152,151,151,151,151,151,151,152,151,151,151,151,152,151,151,151,151,151,151,151,151,151,151,151,152,152,151,151,151,151,151,151,151,152,151,151,151,151,151,161,161,162,162,163,162,162,162,163,163,162,163,162,162,162,163,163,163,162,162,163,163
162,162,162,162,162,162,162,162,162,162,162,161,162,161,161,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,161,169,169,168,164,164,163,163,163,162,162,162,163,163,162,162,162,162,163,163,162,162,162,162,162,162,162,162,162,163,163,162,162,162,162,162,163,163,163,163,166,161,9,8,7,3,1,0,2,3,4,5,4,3,3,13,12,13,14,152,152,152,152,151,156,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,154,154,154,153,154,154,154,154,154,154,154,154,153,155,155,155,154,154,155,155,155,153,153,153,153,154,154,154,153,153,152,152,152,153,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,153,152,152,152,152,152,152,152,153,152,152,152,152,152,152,153,152,152,152,152,153,152,152,152,152,152,152,152,152,152,152,152,153,153,152,152,152,152,152,152,152,153,152,152,152,152,152,162,162,163,163,164,163,163,163,164,164,163,164,163,163,163,164,164,164,163,163,164,164
161,161,161,161,161,161,161,161,161,161,161,160,161,160,160,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,160,168,168,167,163,163,162,162,162,161,161,161,162,162,161,161,161,161,162,162,161,161,161,161,161,161,161,161,161,162,162,161,161,161,161,161,162,163,163,163,165,161,9,8,7,3,1,2,0,1,2,3,2,1,1,11,10,11,12,153,153,153,153,152,155,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,152,152,152,152,152,152,152,152,152,152,152,152,152,153,153,153,153,153,153,153,153,154,154,154,154,155,155,155,154,154,151,151,151,152,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,152,151,151,151,151,151,151,151,152,151,151,151,151,151,151,152,151,151,151,151,152,151,151,151,151,151,151,151,151,151,151,151,152,152,151,151,151,151,151,151,151,152,151,151,151,151,151,161,161,162,162,163,162,162,162,163,163,162,163,162,162,162,163,163,163,162,162,163,163
161,161,161,161,161,161,161,161,161,161,161,160,161,160,160,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,160,169,169,168,164,164,163,163,162,162,162,162,163,162,162,162,162,162,163,162,162,162,162,162,162,162,162,162,162,163,162,162,162,162,162,162,162,164,164,164,165,162,11,10,9,5,2,3,1,0,0,1,0,0,0,13,12,13,14,153,153,153,153,152,155,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,152,152,152,152,152,152,152,152,152,152,152,152,152,153,153,153,153,153,153,153,153,154,154,154,154,155,155,155,154,154,151,151,151,152,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,152,151,151,151,151,151,151,151,152,151,151,151,151,151,151,152,151,151,151,151,152,151,151,151,151,151,151,151,151,151,151,151,152,152,151,151,151,151,151,151,151,152,151,151,151,151,151,162,162,163,163,164,163,163,163,164,164,163,164,163,163,163,164,164,164,163,163,164,164
162,162,162,162,162,162,162,162,162,162,162,161,162,161,161,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,161,168,168,167,164,164,163,163,162,162,162,162,163,162,162,162,162,162,163,162,162,162,162,162,162,162,162,162,162,163,162,162,162,162,162,162,162,164,164,164,164,161,12,11,10,6,3,4,2,0,0,0,0,0,1,14,13,14,15,153,153,153,153,152,155,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,152,152,152,152,152,152,152,152,152,152,152,152,152,153,153,153,153,153,153,153,153,154,154,154,154,155,155,155,154,154,151,151,151,152,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,152,151,151,151,151,151,151,151,152,151,151,151,151,151,151,152,151,151,151,151,152,151,151,151,151,151,151,151,151,151,151,151,152,152,151,151,151,151,151,151,151,152,151,151,151,151,151,161,161,162,162,163,162,162,162,163,163,162,163,162,162,162,163,163,163,162,162,163,163
163,163,163,163,163,163,163,163,163,163,163,162,163,162,162,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,162,168,168,167,164,164,163,163,162,162,162,162,163,162,162,162,162,162,163,162,162,162,162,162,162,162,162,162,162,163,162,162,162,162,162,162,162,164,164,164,164,161,13,12,11,7,4,5,3,1,0,0,0,1,2,15,14,15,16,153,153,153,153,152,155,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,152,152,152,152,152,152,152,152,152,152,152,152,152,153,153,153,153,153,153,153,153,154,154,154,154,155,155,155,154,154,151,151,151,152,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,152,151,151,151,151,151,151,151,152,151,151,151,151,151,151,152,151,151,151,151,152,151,151,151,151,151,151,151,151,151,151,151,152,152,151,151,151,151,151,151,151,152,151,151,151,151,151,162,162,162,162,163,162,162,162,163,163,162,163,162,162,162,163,163,163,162,162,163,163
162,162,162,162,162,162,162,162,162,162,162,161,162,161,161,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,161,168,168,167,164,164,163,163,162,162,162,162,163,162,162,162,162,162,163,162,162,162,162,162,162,162,162,162,162,163,162,162,162,162,162,162,162,164,164,164,164,161,12,11,10,6,3,4,2,0,0,0,0,0,1,14,13,14,15,153,153,153,153,152,155,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,152,152,152,152,152,152,152,152,152,152,152,152,152,153,153,153,153,153,153,153,153,154,154,154,154,155,155,155,154,154,151,151,151,152,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,152,151,151,151,151,151,151,151,152,151,151,151,151,151,151,152,151,151,151,151,152,151,151,151,151,151,151,151,151,151,151,151,152,152,151,151,151,151,151,151,151,152,151,151,151,151,151,161,161,162,162,163,162,162,162,163,163,162,163,162,162,162,163,163,163,162,162,163,163
